ID,AtSC_At,LjSC_At,Mock_At,cl
OG0000445,0.3345994083642488,0.7897961253677277,-1.124395533731978,8
OG0000446,-0.6639806366230506,1.1501267895938116,-0.4861461529707712,9
OG0000447,0.24980514699736162,0.8514160432449619,-1.1012211902423235,8
OG0000448,-0.46268650118049376,-0.6848668242392101,1.1475533254197174,6
OG0000450,-0.571455058400577,1.1546805412621002,-0.5832254828615231,9
OG0000451,1.1444486419388349,-0.4392657579760679,-0.7051828839627822,1
OG0000452,-0.9435598731771212,1.048209528384014,-0.10464965520696924,5
OG0000453,-1.1511870334810184,0.49764282425558304,0.6535442092254354,4
OG0000454,-0.8813474217689357,-0.20540681165582464,1.0867542334247602,6
OG0000455,0.9450941000604812,-1.047088481541626,0.10199438148114486,10
OG0000456,0.7652005973135205,0.3662995841067915,-1.1315001814203227,3
OG0000457,-1.1462930268225955,0.45269227939098894,0.6936007474316065,4
OG0000458,-1.1540594428562951,0.6103479111400267,0.5437115317162434,4
OG0000459,-1.0915294516288796,0.8719894829529308,0.21953996867595102,5
OG0000460,1.1510318684884004,-0.6551665983536323,-0.4958652701347736,1
OG0000461,0.051920678094161316,0.9730282406622581,-1.0249489187564194,8
OG0000462,-1.1184604392873734,0.8077954712614899,0.3106649680258836,5
OG0000463,-0.49214532168582725,1.150696746724483,-0.6585514250386558,9
OG0000464,-0.010422180821136762,-0.9947481755649138,1.0051703563860241,2
OG0000465,0.020388035056067257,0.9896500933312073,-1.0100381283872828,8
OG0000466,0.25161300991812124,0.8501638685308045,-1.1017768784489355,8
OG0000467,-0.5778890993537833,1.154700370700379,-0.5768112713465996,9
OG0000468,-0.6991181331649491,-0.4463211862884975,1.1454393194534511,6
OG0000469,0.7222093669713862,-1.1413676024393573,0.4191582354679712,7
OG0000470,-0.02083980212875121,1.0102570262930055,-0.989417224164229,8
OG0000471,1.1516847208578256,-0.6480692792816427,-0.5036154415762139,1
OG0000472,0.08975318504223324,0.9520979680024128,-1.0418511530446428,8
OG0000473,-1.0384615312032204,0.08196856033050842,0.9564929708724507,4
OG0000474,1.1355478995706756,-0.3863952690219411,-0.7491526305487344,1
OG0000475,-0.7462533685432353,1.1362318096989097,-0.38997844115568137,5
OG0000476,0.9467684857456686,0.09908590988549099,-1.0458543956311597,3
OG0000477,-1.152419132958717,0.6390395473240861,0.5133795856347484,4
OG0000478,-0.5260458457920063,-0.6271775186303586,1.153223364422365,6
OG0000479,-0.007061305568448686,1.003511954345782,-0.9964506487773381,8
OG0000480,1.1473897652683294,-0.6860449824032429,-0.4613447828650741,1
OG0000481,-0.9459051973642817,-0.10058686656802435,1.0464920639322908,6
OG0000482,1.072985213975556,-0.16699693997346354,-0.9059882740021142,1
OG0000483,-1.1123977349663021,0.8243936836735102,0.2880040512927914,5
OG0000484,-1.0896073883253405,0.2137949261819628,0.8758124621433974,4
OG0000485,0.8024497882328996,-1.1202907833253115,0.317840995092412,10
OG0000486,0.01589431217894469,0.9919581034877802,-1.0078524156667406,8
OG0000487,0.18797679155227273,-1.0806486941454787,0.892671902593212,7
OG0000488,-0.46699790858170614,1.1480670026258253,-0.6810690940441106,9
OG0000489,-0.7120359894006869,-0.43122628908242155,1.1432622784831086,6
OG0000490,1.1000889544573276,-0.8539412018091922,-0.24614775264799074,10
OG0000491,0.9926372128627106,-1.007203645094764,0.014566432232038426,10
OG0000492,-0.5372999772258908,1.1537949207312947,-0.6164949435053968,9
OG0000493,-0.15069623043888408,-0.9160993037588111,1.0667955341976887,2
OG0000494,-0.04535486156873455,-0.9765508726573741,1.0219057342261086,2
OG0000495,-0.39319694401028993,-0.7436393289876275,1.1368362729979193,2
OG0000496,-0.8226683709862904,1.1130553292062826,-0.2903869582199887,5
OG0000497,0.9755370503060427,-1.0227877749096452,0.047250724603573095,10
OG0000498,-0.40758769029312564,-0.7318365338178744,1.139424224111,2
OG0000499,-0.0066980651013078315,1.0033322083805896,-0.9966341432792817,8
OG0000500,-0.49800878459378556,1.1512185785357067,-0.6532097939419212,9
OG0000501,0.03593197981199568,0.9815497276392953,-1.0174817074513012,8
OG0000502,-0.7242338946999669,1.1409712015758926,-0.41673730687590405,5
OG0000503,-0.9762177562127189,-0.04597835198005108,1.0221961081926514,6
OG0000504,0.03145625195687303,-1.015356996189586,0.9839007442327131,2
OG0000505,0.6495611502286727,0.5019919051274871,-1.151553055356148,3
OG0000506,-1.1543765781347473,0.6008745063768987,0.5535020717578486,4
OG0000507,1.1325336758865963,-0.761268388545071,-0.3712652873415252,10
OG0000508,0.8116314354816415,0.30547944581936015,-1.1171108813004673,3
OG0000509,-0.593011170774403,1.1545576313043269,-0.5615464605299494,9
OG0000510,0.4389642268522963,0.7054410215737146,-1.1444052484260108,8
OG0000511,-0.2143148451324418,1.0897824071696423,-0.8754675620372221,9
OG0000512,0.25504272753543983,0.8477811048790422,-1.1028238324144768,8
OG0000513,-1.1214991720829277,0.7988245852811648,0.32267458680175365,5
OG0000514,-0.4997353431788542,1.1513655584884672,-0.651630215309613,9
OG0000515,-1.154636040842789,0.5667487304646726,0.5878873103780786,4
OG0000516,-1.014074838754,0.0287705837563328,0.9853042549975968,4
OG0000517,-0.7816849699517499,-0.345178204824123,1.1268631747758588,6
OG0000518,0.6212497879285801,-1.1535581806181157,0.5323083926895357,7
OG0000519,0.03786618809707274,0.9805290682413863,-1.018395256338459,8
OG0000520,0.8530315131615408,-1.1004986407588446,0.24746712759731748,10
OG0000521,1.0732956913698177,-0.9054665940766149,-0.16782909729328663,10
OG0000522,0.14413680801168444,0.9201102268022079,-1.0642470348139066,8
OG0000523,-0.31889453914644283,1.1205558506799227,-0.8016613115334758,9
OG0000524,-1.153489402115725,0.5309555166905765,0.6225338854251634,4
OG0000526,1.0132393662454453,-0.9862127293795422,-0.02702663686591256,10
OG0000527,-0.7296959322062833,1.139869181871588,-0.41017324966530805,5
OG0000528,-0.7417291214241797,-0.3955416193409457,1.1372707407651252,6
OG0000529,-0.9541454851711193,1.0402821129316824,-0.08613662776057257,5
OG0000530,0.8216626064839239,-1.1134356875362288,0.2917730810523311,10
OG0000531,-0.4582837100344585,-0.6887263440384898,1.1470100540729482,6
OG0000532,-0.5044292166306018,1.1517496960451115,-0.6473204794145097,9
OG0000533,1.0261468867515446,-0.05452472719875646,-0.9716221595527831,1
OG0000534,1.1483946917915469,-0.46983152822184066,-0.6785631635697061,1
OG0000540,0.849554667820133,-1.102045855095547,0.2524911872754141,10
OG0000541,1.0281787267315665,-0.058966984853735034,-0.9692117418778592,1
OG0000542,-0.3869473773750994,-0.7487066525194291,1.1356540298945286,2
OG0000543,-0.2038514427787192,-0.882367650506323,1.0862190932850453,2
OG0000544,1.138706665457103,-0.7352157682969285,-0.4034908971601746,10
OG0000545,-0.42981330776369253,1.1430474785156541,-0.7132341707519616,9
OG0000547,-1.0478954349416292,0.943991010562575,0.10390442437905421,5
OG0000548,-0.6825657781845182,-0.4653012471505279,1.1478670253350458,6
OG0000549,-0.04263278453339517,1.0206345769617367,-0.9780017924283502,8
OG0000550,0.2600321912707626,0.8442977370834168,-1.1043299283541794,8
OG0000551,0.2677815471538535,-1.1066290643072323,0.8388475171533787,7
OG0000552,-0.45363080698134883,1.1464154895161731,-0.6927846825347996,9
OG0000553,-0.2873223947189288,1.112208760011773,-0.8248863652928534,9
OG0000554,-1.1541982134333124,0.547605665403262,0.6065925480300602,4
OG0000555,-0.8119160011997348,-0.30509354833795355,1.1170095495376884,6
OG0000556,-0.006033388260008266,1.003003043371627,-0.9969696551116077,8
OG0000557,0.5961211887859634,-1.15449485702515,0.5583736682391888,7
OG0000558,-0.4457072621119664,1.1453550009061768,-0.6996477387942212,9
OG0000559,-0.7566799887248534,-0.3770251795750064,1.1337051682998494,6
OG0000560,-0.0872410324520431,-0.9535212749413784,1.0407623073934171,2
OG0000562,1.0543205155209763,-0.11935370078317303,-0.9349668147377979,1
OG0000563,0.021998162144771353,0.9888194327823441,-1.010817594927124,8
OG0000564,-0.25167019137987195,-0.8501242201004887,1.1017944114803606,2
OG0000565,0.12794844464415273,0.9298677654379782,-1.057816210082131,8
OG0000566,-0.45830490113583544,-0.688707812868817,1.1470127140046542,6
OG0000567,0.2241565936769086,-1.0930550377112322,0.8688984440343197,7
OG0000568,-0.24842741388573664,1.1007959436349626,-0.8523685297492261,9
OG0000569,0.6316348567528285,0.5213074462994848,-1.152942303052301,3
OG0000570,-0.2958357455257553,-0.8187055848212635,1.1145413303470149,2
OG0000571,-1.0632463329094086,0.9216621730502237,0.14158415985919606,5
OG0000572,-1.0768293695487667,0.899425601033034,0.17740376851569772,5
OG0000573,-0.4660134737181656,-0.681937841645455,1.1479513153636207,6
OG0000574,1.1456776194987435,-0.6976069712921797,-0.44807064820655734,1
OG0000575,0.7042317043086911,0.44037596482854346,-1.1446076691372489,3
OG0000577,-0.42779082441641036,1.14273676459775,-0.71494594018135,9
OG0000578,-1.0692669905726335,0.9121266437722301,0.15714034680040342,5
OG0000579,-0.8874231706375351,1.0835241259599462,-0.19610095532240285,5
OG0000580,-0.5231399455028738,-0.6299138734647678,1.1530538189676416,6
OG0000581,-0.7808829563560588,1.1271003927066325,-0.3462174363505919,5
OG0000583,-0.4230291477860304,-0.7189609793014627,1.1419901270874924,2
OG0000584,-0.40603211049596183,1.1391535686158916,-0.733121458119918,9
OG0000585,0.461665553771142,0.6857634741136835,-1.1474290278848256,8
OG0000586,-0.9478260338968996,-0.09724314129590907,1.0450691751928087,6
OG0000587,0.27687565748028753,0.8323890882338058,-1.1092647457140932,8
OG0000588,0.34368481769710285,-1.1265206580840632,0.7828358403869603,7
OG0000589,-0.3412304676126676,-0.7847230968282087,1.125953564440908,2
OG0000590,1.10956483066726,-0.831638722666053,-0.27792610800122713,10
OG0000591,0.7514641632604935,-1.1349923851503254,0.3835282218898392,7
OG0000592,0.719607917066199,0.4222595518493597,-1.1418674689155588,3
OG0000593,-0.29451287448646674,1.1141828176214341,-0.8196699431349674,9
OG0000594,0.3498220663413345,0.7780938941122452,-1.1279159604535798,8
OG0000595,0.7769716025584377,-1.128240048724497,0.35126844616605923,7
OG0000596,-1.1170122360381258,0.8119084629289519,0.3051037731091718,5
OG0000597,0.5155480639047664,0.6370207184530032,-1.1525687823577673,3
OG0000598,-0.1503464903844162,1.0666604864726519,-0.9163139960881391,9
OG0000599,-0.38805826935617227,1.1358667452502131,-0.7478084758940488,9
OG0000600,-0.7312438235158164,-0.4083043463103201,1.1395481698261254,6
OG0000601,-0.7986974779282952,1.1215410638079124,-0.32284358587959683,5
OG0000602,0.02277229366518637,0.988419367745579,-1.0111916614107617,8
OG0000603,-0.824793610673884,-0.28745076724129365,1.1122443779151814,6
OG0000604,-1.15219062216856,0.5101970740811418,0.641993548087415,4
OG0000605,-1.1430734611976252,0.7130898892681538,0.429983571929456,4
OG0000606,-0.8673974777840993,-0.2263892943659011,1.0937867721499892,6
OG0000607,-0.923532706818477,-0.13849650949117334,1.0620292163096543,6
OG0000608,1.087159195575808,-0.8805716787129955,-0.20658751686280274,10
OG0000609,-1.0259339458069447,0.9718729045830973,0.054061041223847466,5
OG0000610,-1.0257629394073926,0.05368892391952073,0.9720740154878484,4
OG0000611,-0.6122613519639032,-0.5417207424095651,1.1539820943734627,6
OG0000612,-1.1078933375023883,0.8357786480196302,0.27211468948275813,5
OG0000613,0.5368876484716057,-1.153776383045752,0.6168887345741463,7
OG0000614,0.9700635230645525,-1.0274638502905753,0.057400327226022875,10
OG0000615,1.1533649511880124,-0.624765393852999,-0.5285995573350215,1
OG0000616,-0.8690510874982658,1.0929802919957772,-0.2239292044975533,5
OG0000617,0.21754067877553804,0.8733228536486105,-1.0908635324241642,8
OG0000618,0.08140247733398533,0.9568107800640688,-1.038213257398054,8
OG0000619,0.504805935598189,-1.1517795438442087,0.6469736082460115,7
OG0000620,0.3041286081513162,0.8126270156105712,-1.1167556237618865,8
OG0000621,-0.13669858512169863,-0.924618543081018,1.0613171282027165,2
OG0000622,-0.7365178718994402,-0.40190732420424163,1.138425196103682,6
OG0000623,-0.8675257569481577,1.0937244650635174,-0.22619870811533996,5
OG0000624,-0.0730916178050445,-0.9614487860502667,1.0345404038553112,2
OG0000625,0.6022164105038535,0.552121861136904,-1.1543382716407593,3
OG0000626,0.16591289420694844,0.9066670589087393,-1.0725799531156877,8
OG0000627,1.1023810177198248,-0.25358830989583775,-0.848792707823987,1
OG0000629,-0.48860413013385146,-0.6617605723992193,1.1503647025330708,6
OG0000630,0.24031283077470866,0.8579475195417433,-1.098260350316452,8
OG0000631,-0.8121914432956672,1.1169113057327462,-0.30471986243707916,5
OG0000632,-0.4409909496960342,1.1446952566672093,-0.7037043069711751,9
OG0000633,-0.609486761568469,-0.5446060264708511,1.1540927880393375,6
OG0000634,0.8723595780141007,0.2189855145502264,-1.091345092564324,3
OG0000635,0.5805018639351298,-1.1546947933465879,0.5741929294114662,7
OG0000636,-0.034106778913486194,1.0166170671302122,-0.9825102882167248,8
OG0000637,-1.0615471736475925,0.9242684388747593,0.13727873477280755,5
OG0000638,0.3499211990550925,-1.1279382308699009,0.7780170318148084,7
OG0000639,-0.614590860528704,1.1538818438193656,-0.5392909832906616,9
OG0000640,-1.1538283103460347,0.6157750954988861,0.5380532148471486,4
OG0000641,0.05667096206662615,0.9704594436353259,-1.027130405701952,8
OG0000642,-0.971328825303589,-0.055066791229359764,1.0263956165329486,6
OG0000643,-0.8327550009028669,1.1091179506587567,-0.2763629497559074,5
OG0000644,-0.06870920067171483,1.0325826726255976,-0.9638734719538826,8
OG0000645,-0.21820668982669916,1.091085717660522,-0.8728790278338106,9
OG0000646,-0.49067836767081574,1.1505607338577921,-0.6598823661869764,9
OG0000647,0.9066057097599223,-1.072616640672778,0.166010930912854,10
OG0000648,0.172573566754627,0.9024820334060587,-1.0750556001606857,8
OG0000650,0.10584022158961429,-1.048710442953343,0.9428702213637169,2
OG0000651,0.041502835130222245,-1.0201052768197374,0.9786024416895152,2
OG0000652,1.0744403528678388,-0.17090958950400983,-0.9035307633638184,1
OG0000653,-0.9684023420650373,1.0288548939723448,-0.06045255190730756,5
OG0000654,0.6297134469045705,-1.1530665605996775,0.5233531136951367,7
OG0000655,-0.26724308359531873,-0.8392278045570828,1.1064708881524015,2
OG0000656,-1.1358350364647978,0.3878923048475797,0.7479427316172303,4
OG0000657,1.1369237276111652,-0.39366676033848375,-0.7432569672726492,1
OG0000658,0.8995340047507975,-1.0767669471303742,0.17723294237958773,10
OG0000659,-0.9539490409418566,-0.08648436930239764,1.0404334102442492,6
OG0000660,0.3000004945047753,-1.115660527823494,0.8156600333187187,7
OG0000661,-0.08649796188439175,-0.9539413604382175,1.0404393223226087,2
OG0000662,0.7477698455244068,0.38810601786196786,-1.1358758633863695,3
OG0000663,-0.6793233295772946,-0.46897290064806085,1.1482962302253554,6
OG0000664,1.0168248113225193,-0.9822799792608806,-0.03454483206163501,10
OG0000665,-0.40785803176856894,1.1394710349520545,-0.7316130031834884,9
OG0000666,-0.019689656974106507,1.009699436945794,-0.9900097799716874,8
OG0000667,1.154480183514734,-0.5577047544468207,-0.5967754290679177,1
OG0000668,-0.9812394157478138,1.0177600181682043,-0.03652060242035259,5
OG0000669,0.48249174354649815,-1.1497618529519615,0.667270109405428,7
OG0000670,0.3466930904474894,0.7805155652392883,-1.1272086556867646,8
OG0000671,1.0114784791940774,-0.023366495139573257,-0.9881119840545041,1
OG0000672,0.5440834371831453,-1.1540734130545591,0.6099899758713875,7
OG0000673,1.1281576841016348,-0.3509000911120303,-0.7772575929896118,1
OG0000674,-0.8991988726969118,-0.17776093895864786,1.0769598116555432,6
OG0000675,-0.06977805026101677,-0.9632834388136445,1.033061489074649,2
OG0000676,0.6579765528760123,-1.1507547529378996,0.49277820006188733,7
OG0000679,-0.22730340068370908,1.09408521314537,-0.8667818124616319,9
OG0000680,-0.952077915182478,-0.08978851838208857,1.0418664335645602,6
OG0000681,-1.1496998645072063,0.48188399137162913,0.6678158731355966,4
OG0000683,-0.2983929881296645,1.115230250450335,-0.8168372623206736,9
OG0000684,0.6818126512195097,0.4661554015696238,-1.1479680527891383,3
OG0000685,-0.9076951732000671,1.0719633560251314,-0.1642681828250306,5
OG0000686,-1.1384575634441527,0.40208877401112036,0.7363687894330103,4
OG0000687,0.4002035040686173,0.7379163002964497,-1.1381198043650766,8
OG0000688,-1.1322063640675335,0.36968128439061504,0.7625250796769116,4
OG0000689,-1.1545917802126218,0.5910205321448699,0.5635712480677518,4
OG0000690,-0.22100237800029363,-0.8710121637814969,1.0920145417817888,2
OG0000691,-0.6202029849754074,-0.533409736287999,1.1536127212634064,6
OG0000692,0.6863966349888689,0.46094392403187456,-1.1473405590207535,3
OG0000693,-0.15845309535663446,1.0697665329534707,-0.9113134375968633,9
OG0000694,-0.27324397858975974,1.1082203096533063,-0.834976331063563,9
OG0000695,0.03585236914222026,0.9815916770602586,-1.017444046202502,8
OG0000696,-0.2719408345692007,-0.8359020727419231,1.1078429073111238,2
OG0000697,-0.5353212402306531,-0.618383045466927,1.15370428569758,6
OG0000698,-1.1498756416805938,0.6662587193369283,0.4836169223436655,4
OG0000699,-0.7558837922202369,1.1339047057073004,-0.3780209134870635,5
OG0000700,0.35441897076905504,-1.1289396965626992,0.7745207257936514,7
OG0000701,-0.6990110575468782,1.145456316241104,-0.44644525869422585,9
OG0000702,-0.3798394918867399,-0.754427367305999,1.1342668591927398,2
OG0000703,-0.5191982915172456,-0.633611272096084,1.1528095636133295,6
OG0000704,0.807075250254304,0.3116351898765278,-1.1187104401307664,3
OG0000705,1.1323479708221598,-0.7619827051638097,-0.37036526565835,10
OG0000706,-0.08220662220263854,1.0385658685186563,-0.9563592463160074,8
OG0000707,-0.8143018570362568,-0.30185144398882907,1.1161533010250708,6
OG0000708,-0.23189262562206403,-0.8636808395467305,1.0955734651687945,2
OG0000709,0.8690923030078419,0.22386779628219025,-1.0929600992901256,3
OG0000710,0.9106502957189876,-1.0701723070626492,0.1595220113436617,10
OG0000711,-1.1540081614162374,0.6116288195307774,0.5423793418854588,4
