ID,AtSC_At,LjSC_At,Mock_At,AtSCMloti_Lj,LjSC_Lj,Mock_Lj,cl
RBH1385,-1.053803470979759,0.9357093716872182,0.1180940992925692,-0.599752383366594,-0.554654561996494,1.1544069453631018,2
RBH4597,0.8580194759111013,0.24020766634434368,-1.0982271422554823,-0.17500060695310798,1.0759491340563303,-0.9009485271032283,9
RBH1049,0.03325580490514666,-1.0162130857061484,0.9829572808010016,-0.9151473599133028,-0.15224513102968668,1.0673924909429826,10
RBH7005,-0.048411957704494926,-0.9749147404622008,1.0233266981666889,-0.6410545513581782,1.152264491773949,-0.511209940415763,6
RBH6020,0.4893891758369868,0.6610502304107092,-1.1504394062476924,-0.4434747380406822,1.1450453444758828,-0.7015706064352006,9
RBH3011,-0.28532560551354175,-0.8263273799224531,1.1116529854360238,-0.5919662992009923,1.1545761413362259,-0.5626098421352336,6
RBH4248,-1.1172364040187532,0.30595812769722885,0.8112782763215414,-0.7302502262272793,-0.40950444694797816,1.1397546731752575,2
RBH3588,0.06040186806696494,-1.0288318522162352,0.9684299841492578,-1.0131101339355288,0.9863528289340444,0.02675730500148446,6
RBH12326,-1.1139917667433505,0.8201816689320239,0.2938100978113392,0.6267889643748825,-1.153246668946152,0.5264577045712853,2
RBH10769,-0.22117805214927205,1.092072699874449,-0.8708946477251914,-0.9152332800755892,1.0673387343410556,-0.1521054542654896,9
RBH7984,1.050465103933762,-0.11003103575687775,-0.9404340681768707,-1.0386054344775641,0.08229692367849037,0.9563085107990658,4
RBH626,-0.9271449161601811,1.0596443734801904,-0.1324994573200406,1.0540981000975447,-0.9352865991890679,-0.11881150090834924,2
RBH6123,0.44184970273449836,-1.144816960947723,0.7029672582132511,0.8939278394754082,-1.079948724735518,0.18602088526011662,3
RBH9456,-0.8957525521425668,1.0789234407092039,-0.18317088856663707,0.05810989981696263,-1.0277878619812972,0.9696779621643347,2
RBH11505,1.1097292508967966,-0.8312262405073992,-0.2785030103894208,0.7434023234392718,-1.136890510266041,0.3934881868266352,3
RBH5651,-0.899078291108589,-0.17795083033612114,1.077029121444701,-0.7679248877105,1.1307679909196193,-0.3628431032091194,6
RBH4758,0.19599926593137337,-1.0834884537119074,0.8874891877805288,-0.42588274339378934,1.1424401165371143,-0.7165573731433125,5
RBH9176,-0.8968769227541267,1.0782867280836705,-0.181409805329538,0.7707032951815624,0.35930419445791106,-1.1300074896394416,9
RBH12246,0.07301221052061026,0.9614928490658922,-1.0345050595864902,0.381723241449302,0.75291564388977,-1.1346388853390719,9
RBH1614,0.5052764203629545,0.6465401949578587,-1.1518166153207954,-0.7314622747717793,-0.408040279402864,1.139502554174639,4
RBH1438,-0.7566520582613987,-0.3770601284381242,1.1337121866995228,-0.007429248371721847,-0.9962646779506751,1.003693926322397,2
RBH2967,0.42605328043477847,0.7164134878560019,-1.1424667682907725,0.5259132018546994,-1.1532158205292624,0.6273026186745582,7
RBH9750,1.0651086102355263,-0.1463448589598315,-0.918763751275687,-0.06641957965340002,-0.9651345042818126,1.0315540839351882,7
RBH1153,0.15176344011815052,0.9154436017614805,-1.0672070418796311,-0.5336454714687381,1.1536242259708624,-0.6199787545021495,9
RBH1542,-0.3442705343005944,1.1266552247254618,-0.7823846904248587,1.0718982151293714,-0.9078034638681373,-0.16409475126121273,1
RBH4311,0.37053508748699004,0.7618479780941219,-1.1323830655811253,0.1757832281733911,0.9004530588486634,-1.0762362870220585,9
RBH1218,-0.41938557259836834,-0.7220189749887344,1.141404547587119,0.5908748248781421,0.5637192705902427,-1.1545940954683727,8
RBH6931,-0.006784828655559422,-0.9965903228107589,1.0033751514663207,-0.019543271064102877,1.009628397982075,-0.990085126918016,8
RBH6676,0.6587966513642355,0.4918752152976488,-1.1506718666618916,-1.0380959760075894,0.08113525874414229,0.9569607172634471,4
RBH1275,1.0513714780818073,-0.9391630797828806,-0.11220839829892676,-0.89678140182684285,1.0783409672068083,-0.1815595653799832,5
RBH2403,-0.07700111046207109,1.0362746387492967,-0.9592735282872256,0.07674539481465503,-1.0361615569768543,0.9594161621621993,7
RBH3984,0.8870777516687516,0.1966328174407619,-1.0837105691094928,-0.3366858322887833,-0.7882039921418705,1.124889824430654,7
RBH7009,-0.1174622742638087,1.053543662482073,-0.9360813882182645,-0.15798847373267114,-0.9116014079987746,1.0695898817314384,7
RBH6148,-1.0218015049818507,0.97667029133242,0.04513121364943067,-0.6498842427726741,-0.5016399091748915,1.1515241519476673,2
RBH12058,1.0352760480568695,-0.07474680912367164,-0.9605292389331934,-1.1253303784642883,0.7867715355926926,0.3385588428715727,4
RBH7006,0.8939011091398611,0.1860625616519074,-1.0799636707917801,-0.6206619862656575,-0.532926988806018,1.1535889750716755,7
RBH6069,-0.5006141720357498,-0.6508250286399707,1.1514392006757204,-1.0625703338511805,0.13986695808170357,0.9227033757694626,6
RBH5213,-0.649101906399999,1.151593900289775,-0.502491993889724,0.2997852380362624,0.8158177973550559,-1.115603035391302,9
RBH8670,0.9057160092317438,0.16743134961017503,-1.073147358841757,-0.33523434430141197,1.1245463496767139,-0.7893120053753019,9
RBH10415,-0.03176057586738616,1.015501941043232,-0.9837413651758274,-1.1513930353578548,0.5000621432380057,0.651330892119849,4
RBH7274,0.28121471872308235,0.8292837229152963,-1.110498441638368,-0.9464548194027933,-0.09963160971081816,1.046086429113607,4
RBH9127,0.08112099376353092,-1.038089713635898,0.956968719872367,1.1540737990780094,-0.6099800279762512,-0.5440937711017668,3
RBH10085,0.18268476157116395,0.8960631632626906,-1.0787479248338545,0.65584625606895,-1.1509658160526977,0.4951195599837363,7
RBH2908,-0.23395965670618737,1.0962383025443847,-0.8622786458381821,-0.8933280051738326,1.0802836095902846,-0.1869556044164672,9
RBH4089,0.6895458859912946,0.4573460340485013,-1.1468919200398038,-1.1278615859211842,0.7782813988671508,0.34958018705404725,4
RBH1420,-0.9826458834000964,1.0164946287488008,-0.03384874534870439,-1.0678963563350878,0.9143401195841367,0.15355623675093671,9
RBH11268,-0.547239281463412,1.1541858657355704,-0.6069465842721584,-0.8150059835652973,1.1158983157823,-0.3008923322170056,9
RBH7735,-0.6961850847442084,-0.4497136658230725,1.1458987505672888,-0.5389260296322563,1.1538662322111226,-0.6149402025788524,6
RBH10038,0.6753863090247622,0.47341103126552675,-1.1487973402902791,-1.0509952172853816,0.1113034634251923,0.9396917538601743,4
RBH4377,1.0241052318907329,-0.05009335853136039,-0.9740118733593944,-1.0122281803379176,0.024922253998227083,0.9873059263396708,4
RBH793,-0.2744773693779503,-0.834098862343219,1.1085762317211694,0.3885852390336587,-1.1359672629069286,0.7473820238732634,10
RBH10424,0.4604492432714235,0.6868303771392101,-1.1472796204106408,1.0666795653896222,-0.9162836801330072,-0.15039588525661096,1
RBH10422,-0.3947552678526961,1.137125583579292,-0.7423703157265926,0.6190443909271306,-1.1536714900473157,0.534627099120185,7
RBH10423,-0.6211225041257016,-0.5324423814711028,1.1535648855968175,1.1484154277955227,-0.6784022622240533,-0.4700131655714694,3
RBH980,-0.09524354036646922,1.044214214973905,-0.9489706746074359,1.0921796924700051,-0.221501430672912,-0.8706782617970763,1
RBH2857,0.3638957743503863,0.767096315724462,-1.1309920900748551,0.007647189773790192,-1.0038016648296428,0.9961544750558525,7
RBH11931,-0.3244276265030889,-0.7975049144865287,1.1219325409896117,-1.051270255094074,0.939305452885747,0.11196480220829484,6
RBH8783,1.1349017273560706,-0.7518378261595386,-0.38306390119653194,0.8509321018006851,-1.1014364042397473,0.25050430243906874,3
RBH5492,1.1540524999361765,-0.6105243177226887,-0.543528182213495,0.824328330197846,-1.112422762350627,0.28809443215277664,7
RBH5878,-1.0511497724256007,0.11167499862256916,0.9394747738030315,0.6213210655888469,-1.153554417035876,0.5322333514470509,2
RBH234,0.6727165015108089,-1.1491247494783057,0.476408247967517,-0.8906937333291634,-0.19104806186338263,1.0817417951925505,10
RBH11017,-0.6132042770741265,1.1539423216592148,-0.5407380445851198,0.8908750767948344,0.19076698701822975,-1.0816420638130642,1
RBH7599,0.7565776560814067,0.3771532198615734,-1.1337308759429692,-0.9760290181868918,1.0223603865388038,-0.046331368351902304,4
RBH5650,0.4680552329458888,0.6801349643538723,-1.1481901972997883,-0.6758361338550471,1.1487411919874204,-0.47290505813237327,9
RBH5465,-0.7192902094081435,-0.4226375782099704,1.141927787618114,1.1508819412297293,-0.65670023478494,-0.4941817064448003,3
RBH8691,0.1958486773234519,0.887586935597987,-1.0834356129214275,0.660687382548747,0.4897899179050887,-1.1504773004537776,1
RBH2137,0.845966859350456,0.2576449966048904,-1.1036118559553407,-0.7229420102786314,1.1412249005003574,-0.418282890221726,9
RBH11251,0.8587649465523712,0.23911739578115188,-1.097882342333523,0.14869254702846318,-1.066020562201637,0.9173280151731407,7
RBH9322,0.09467817559496537,0.949293759493588,-1.0439719350885535,0.7849717108445693,-1.1258783559841035,0.3409066451395199,7
RBH5312,-0.5533221342154209,-0.6010495696288393,1.154371703844251,0.2939273229052957,-1.1140236630230194,0.8200963401177329,10
RBH7856,0.8029992197542025,0.317106116377312,-1.1201053361314912,-0.2387395409430192,1.0977626229048956,-0.8590230819618764,9
RBH1147,1.0333377557712893,-0.07039562989382664,-0.9629421258774625,-0.40035044166017036,-0.7377958037207153,1.138146245380887,7
RBH4920,0.9649271324574142,0.06679659233519145,-1.0317237247926005,0.4148401083093109,0.7258166593341876,-1.1406567676434831,1
RBH11673,-0.06685520815361587,-0.9648948818249387,1.0317500899785639,0.15683078323255434,0.9123182148960906,-1.06914899812864,8
RBH12269,-0.29329190985756465,1.1138506342542516,-0.8205587243966783,0.04626024355922896,-1.0223272957144522,0.9760670521552378,7
RBH2465,-0.8737882613213487,-0.21684171490904897,1.0906299762303977,-0.0869613160745354,-0.9536794580574001,1.0406407741319423,2
RBH12008,-0.19042622831327227,-0.8910948441797986,1.0815210724930708,0.35486892273815945,-1.1290389147823585,0.7741699920442101,10
RBH1578,-0.8496183949157752,-0.25239936514713307,1.1020177600629066,-0.7481899765342007,-0.3875865851350097,1.1357765616692104,10
RBH8839,0.7516024397374518,-1.134958864522025,0.3833564247845415,-0.4511223423948859,1.1460862790267279,-0.6949639366318374,5
RBH7003,0.6106305915347369,0.543417707309272,-1.1540482988439744,-0.49786152117218313,-0.6533443799902683,1.1512059011624514,7
RBH6646,-0.726397913770822,-0.41414237943476945,1.1405402932055952,-0.5021800327394645,1.1515684508912574,-0.6493884181518025,6
RBH11094,1.1196106412265532,-0.8044561105960599,-0.3151545306304933,0.5430742228209829,-1.1540351518505463,0.6109609290295673,3
RBH10236,1.1441786730063606,-0.43739942159470335,-0.7067792514116573,-0.14539365042742344,-0.91934426003002,1.064737910457425,7
RBH7534,0.8816799209148154,0.2049002255243078,-1.0865801464391536,1.0094903247412204,-0.9902314785427545,-0.019258846198458135,1
RBH9312,0.15993444076549354,-1.0703286347122676,0.910394193946777,1.1484416575807015,-0.6781983232300999,-0.47024333435060167,3
RBH12407,-0.6929582682848506,-0.4534312538459673,1.1463895221308222,1.1371405513270154,-0.39483621194602064,-0.7423043393809636,3
RBH6918,1.1253959704062066,-0.7865571649235336,-0.3388388054826745,-0.9027968561118654,1.074871264229171,-0.17207440811729072,5
RBH5112,1.1335110510586626,-0.37606068331828396,-0.7574503677404028,-0.7920882060832893,1.1236753319878858,-0.3315871259045966,5
RBH6154,-0.9987808394070056,-0.002433878358146806,1.0012147177651631,-0.3974408504955163,1.1376190234829764,-0.7401781729874505,8
RBH8173,-0.26076422274713146,1.104549199249826,-0.8437849765026946,-0.02372770243250448,1.0116527024758317,-0.9879250000433335,9
RBH3230,0.7151274098833259,0.42757614930416293,-1.1427035591875043,0.22901657882094167,0.8656261681863858,-1.0946427470074913,9
RBH7374,0.281427761710358,-1.1105586164721748,0.8291308547618447,1.0489709886957588,-0.1064604967030026,-0.9425104919927378,3
RBH4575,0.5775541491835114,0.5771463651941726,-1.154700514377674,-0.40722911597548933,1.1393620321101021,-0.7321329161346047,9
RBH10351,-0.9440083016903034,-0.10387452105966351,1.0478828227499555,0.05553359419579419,-1.0266096350542826,0.9710760408584953,2
RBH6596,-1.067455890140061,0.1524099125119816,0.9150459776281081,0.0944441196317487,0.9494274428681151,-1.0438715624998585,8
RBH11969,0.2620766473230515,-1.1049412311404585,0.8428645838174225,1.1236726272023125,-0.7920967534452323,-0.33157587375708686,3
RBH9242,-0.1316056320257654,-0.9276809373592256,1.0592865693849833,0.9445294164233954,-1.047502168860046,0.10297275243665073,3
RBH379,0.02977784854302708,0.9847785003263521,-1.0145563488693616,-1.1351605041118265,0.3843918997284843,0.7507686043833421,4
RBH6844,-0.2505371974591826,-0.8509093228179943,1.1014465202771857,0.43396625389233073,-1.1436734570251994,0.709707203132874,10
RBH1816,1.1540579797627455,-0.5436728134001296,-0.6103851663626159,-0.350307886872479,1.1280250198659005,-0.7777171329933997,5
RBH4882,-1.1273938910156398,0.3475089234634388,0.7798849675522009,-1.0336111743612393,0.07100747684737298,0.9626036975138571,6
RBH7962,0.685379018523738,-1.1474824644531967,0.4621034459294324,-1.146182196984468,0.6943337415139821,0.45184845547047287,5
RBH10593,0.34621508432246556,-1.1270998568790669,0.7808847725566014,0.44910676988177695,-1.1458173709594297,0.6967106010776478,10
RBH2954,-1.0488477776140919,0.10616708426529615,0.9426806933488062,1.1149777115231434,-0.2974532291544619,-0.8175244823686916,8
RBH7677,-0.4274096070338341,-0.7152681621076954,1.1426777691415295,0.4642241999291742,-1.1477386172466537,0.6835144173174823,3
RBH12124,0.3150532941530095,0.8045315977208167,-1.1195848918738263,0.026175785356440138,0.9866551349022082,-1.0128309202586971,9
RBH5454,0.07076687908603056,0.9627368120390755,-1.0335036911251267,1.035024466885106,-0.9608442362484663,-0.07418023063662849,1
RBH10855,-0.6884607137947968,-0.45858742078994913,1.1470481345847614,-0.7464469782243867,1.136186582272514,-0.3897396040481208,6
RBH1968,-0.40721700611517414,1.1393599296918013,-0.7321429235765976,0.42751434158756113,-1.1426939909288856,0.7151796493413176,7
RBH3792,-0.1696617403092291,1.0739775581672837,-0.9043158178580547,-0.34442281513729045,1.1266901623399073,-0.7822673472025898,9
RBH869,0.9368638962915148,0.11613158977729125,-1.052995486068806,-0.2876495277283307,-0.824649970911204,1.112299498639561,7
RBH2664,-0.5081982483113046,-0.6438434716209256,1.152041719932241,0.8988249805183913,0.17834959906850897,-1.0771745795869003,8
RBH12420,-0.5917957008426538,-0.5627833397465457,1.1545790405891996,0.7874842108708172,0.33762747502432966,-1.1251116858951655,8
RBH2135,-0.5399022528271225,-0.6140054155296271,1.1539076683567397,-0.9379369055983766,-0.1143031570340415,1.0522400626323793,10
RBH6973,0.021485288975857397,0.9890842339106294,-1.0105695228864995,-0.700614077776254,1.1452000728972929,-0.44458599512103886,9
RBH10229,0.6333011628648356,0.519529559347944,-1.15283072221284,-0.339890207543129,1.1256417005595913,-0.7857514930164625,9
RBH11726,-0.5412922605734851,-0.6126726210609431,1.1539648816344281,1.1336140314923675,-0.37657184364938134,-0.7570421878430075,3
RBH1084,-0.22705772355753084,-0.8669473452908618,1.094005068848403,0.803775559330748,-1.1198422612774797,0.3160667019467317,3
RBH45,-0.3565655013599987,1.12941143935989,-0.77284593799988,-0.3988090243117517,-0.7390588710379579,1.137867895349723,7
RBH1404,0.06167877190740366,-1.0294117653143549,0.9677329934069513,-0.6068400796692077,1.1541895963423001,-0.5473495166730924,6
RBH10849,0.3509053021110861,0.777253547996791,-1.1281588501078772,0.5014056144668961,0.6500992283636232,-1.1515048428305006,9
RBH5354,-1.0262346547835066,0.9715187071791979,0.054715947604306016,0.14821312546980703,-1.065834676725263,0.9176215512554319,2
RBH4216,-0.659946943845762,-0.4906071295304387,1.1505540733761894,-0.16542325195967117,-0.9069733545990002,1.0723966065586574,10
RBH5101,0.4663859564097034,0.6816092434517561,-1.1479951998614502,-0.6545303237210388,1.1510931423863247,-0.4965628186652813,9
RBH3411,-1.0323122442501051,0.06810637848213598,0.9642058657679693,-1.1149583621107952,0.2973813377936557,0.8175770243171395,6
RBH655,-0.45605179943521046,-0.6906756661752234,1.146727465610429,0.9254498239525534,-1.0607691975518834,0.13531937359935337,3
RBH10206,0.17314587681776755,0.9021208357222892,-1.075266712540068,1.1044797614886515,-0.8439475123662608,-0.26053224912239076,1
RBH2844,1.1524878890820218,-0.6381208314976854,-0.5143670575843364,0.7484158319166351,0.38730722302606796,-1.1357230549426944,5
RBH2234,0.7436047364976623,-1.1368441951404549,0.39323945864281423,0.08413896735039315,-1.0394111882227939,0.9552722208724008,10
RBH8703,1.1544263476390748,-0.5554219850604044,-0.5990043625786593,-0.10324596418379273,-0.9443715977928635,1.0476175619766563,7
RBH2170,-1.1230472535898308,0.3289862111963634,0.7940610423934673,0.404316680600213,-1.1388525360445443,0.7345358554443312,2
RBH6025,0.9133110066329235,0.15522459431080093,-1.068535600943742,1.0619682549727059,-0.1383423453583683,-0.9236259096143697,1
RBH6290,0.3982749462295764,0.7394960018925605,-1.137770948122137,0.6841787657772262,-1.1476479234954764,0.46346915771825936,7
RBH7346,-1.1516721693884533,0.6482129504184063,0.5034592189700758,-0.6214251776628392,1.1535489083057477,-0.5321237306429085,6
RBH11685,0.47294637214991503,0.6757994139754235,-1.1487457861253325,-0.6736320282482259,1.1490135996220239,-0.4753815713737979,9
RBH856,0.46785276156412114,-1.1481666911614592,0.6803139295973379,-0.6026916742418553,1.1543241834754265,-0.5516325092335826,5
RBH559,-0.7663990953709263,-0.3647806124531395,1.1311797078240657,-0.5857854724975776,1.15465925634463,-0.5688737838470461,6
